"BehaviorSpace results (NetLogo 6.0.2)"
"Dissertation_ABM_update2020_cleaner.nlogo"
"baseline"
"02/16/2020 18:53:17:817 -0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","meanRiskThreshold","scanningRange","badImpact","numWindows","impactReductionRate","maxCopingReduction","adaptationCost","capBoost","simTicks","minNeighbor","memory","b1","disasterUti","EWProbDecay","open-windows?","change-aspiration?","trigger-network?","officeRole?","random-riskThresh?","random-orgWindows?","limitedFund?","randomBoost?","[step]","count orgs with [adaptation-change?]","totalFunding","totalInsufBoost","totalDisasterWindows","totalwindowMissed","totalWindowOpen","totalNoSolution","totalUtilizedWindows","totalNeededWidows","sufficientCap","totalUtilizedDisasterWindows"
"2233","0.2","4","0.08","16","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","42","5870.525401881004","167","254","1186","1442","1","35","35","7","4"
"2235","0.4","4","0.08","16","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","26","6994.302345606006","124","280","1450","1648","19","23","23","3","2"
"2234","0.3","4","0.08","16","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","25","6941.529302580011","163","308","1298","1554","7","23","23","2","0"
"2236","0.2","4","0.08","8","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","36","4620.589132243995","79","283","646","834","7","32","32","4","11"
"2237","0.3","4","0.08","8","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","36","4803.5479122679935","53","283","713","851","16","29","29","7","4"
"2239","0.2","4","0.08","10","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","34","5255.5955183840015","149","289","733","997","16","26","26","8","2"
"2238","0.4","4","0.08","8","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","22","5583.305291975998","48","318","835","949","12","20","20","2","4"
"2241","0.4","4","0.08","10","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","28","6203.341189820003","83","292","943","1106","15","21","21","7","4"
"2240","0.3","4","0.08","10","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","41","4858.9575019200065","64","252","741","898","5","31","31","10","8"
"2245","0.2","4","0.08","14","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","70","5757.212158724006","148","207","844","1104","1","54","54","16","7"
"2242","0.2","4","0.08","12","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","46","6130.791266052005","126","267","933","1165","6","35","35","11","10"
"2244","0.4","4","0.08","12","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","29","6455.454328220004","61","272","1053","1170","4","22","22","7","3"
"2243","0.3","4","0.08","12","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","34","6900.6364813920045","99","259","1068","1247","17","34","34","0","6"
"2246","0.3","4","0.08","14","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","41","7475.704708883993","102","284","1189","1356","1","34","34","7","5"
"2247","0.4","4","0.08","14","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","22","9034.383866831979","97","295","1335","1522","27","22","22","0","3"
"2248","0.2","4","0.08","16","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","57","6608.521500072003","140","192","1011","1237","1","45","45","12","6"
"2249","0.3","4","0.08","16","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","47","6664.316653192012","128","250","1110","1323","1","31","31","16","4"
"2250","0.4","4","0.08","16","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","36","8399.976586856","89","278","1338","1512","10","33","33","3","6"
"2256","0.4","4","0.08","10","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","25","2639.8227935579985","56","281","889","1011","3","16","16","9","1"
"2252","0.3","4","0.08","8","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","21","2903.4259075840046","80","331","840","1010","26","17","17","4","4"
"2251","0.2","4","0.08","8","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","22","2583.3566404680037","111","309","718","947","26","16","16","6","3"
"2255","0.3","4","0.08","10","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","32","2858.5230678640023","125","310","851","1056","0","18","18","14","4"
"2253","0.4","4","0.08","8","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","9","3131.7606570900034","78","374","886","1076","42","8","8","1","1"
"2254","0.2","4","0.08","10","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","35","2604.589600468005","151","280","724","982","7","24","24","11","4"
"2258","0.3","4","0.08","12","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","31","3442.7717405079975","149","285","988","1221","6","22","22","9","2"
"2259","0.4","4","0.08","12","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","10","4188.216993352008","121","316","1183","1387","32","8","8","2","2"
"2257","0.2","4","0.08","12","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","19","3790.498829396001","200","306","962","1284","33","15","15","4","2"
"2260","0.2","4","0.08","14","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","25","3593.293684692005","191","270","1010","1307","23","23","23","2","2"
"2261","0.3","4","0.08","14","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","21","4157.511282351997","141","293","1217","1457","32","16","16","5","4"
"2263","0.2","4","0.08","16","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","43","3582.7398949420135","226","280","1068","1424","12","28","28","15","2"
"2262","0.4","4","0.08","14","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","18","4169.252582100004","110","286","1265","1461","25","11","11","7","1"
"2264","0.3","4","0.08","16","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","17","4752.501491927992","160","310","1425","1684","27","13","13","4","2"
"2265","0.4","4","0.08","16","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","15","5041.966081103993","135","318","1505","1738","22","13","13","2","2"
"2266","0.2","4","0.08","8","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","32","3685.8563202720075","124","306","680","914","4","24","24","8","5"
"2267","0.3","4","0.08","8","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","23","4125.033214728","113","319","744","972","21","20","20","3","5"
"2270","0.3","4","0.08","10","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","26","4802.103179454003","103","306","935","1122","14","19","19","7","6"
"2269","0.2","4","0.08","10","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","47","3894.8725744290045","105","253","737","935","1","34","34","13","8"
"2268","0.4","4","0.08","8","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","20","4075.2443896860027","68","331","804","939","3","17","17","3","8"
"2271","0.4","4","0.08","10","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","23","4428.7216280070015","76","310","881","1029","13","17","17","6","3"
"2272","0.2","4","0.08","12","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","32","4955.663991861001","159","284","918","1175","7","28","28","4","5"
"2273","0.3","4","0.08","12","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","40","4647.845885102993","113","273","950","1151","5","28","28","12","6"
"2274","0.4","4","0.08","12","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","21","5415.349422675013","97","291","1111","1278","4","20","20","1","5"
"2275","0.2","4","0.08","14","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","42","5449.233279636005","197","290","991","1299","8","34","34","8","3"
"2276","0.3","4","0.08","14","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","49","4765.062878775005","117","248","999","1212","3","36","36","13","3"
"2277","0.4","4","0.08","14","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","19","6628.807309623008","123","317","1375","1576","10","16","16","3","1"
"2278","0.2","4","0.08","16","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","37","6313.627584780018","232","272","1151","1516","36","35","35","2","4"
"2279","0.3","4","0.08","16","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","55","5496.694919865001","100","244","1165","1346","6","42","42","13","8"
"2280","0.4","4","0.08","16","0.25","0.4","6.5","3","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","31","6650.453652717012","118","308","1341","1549","14","27","27","4","9"
"2283","0.4","4","0.08","8","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","21","5682.468197492004","63","328","822","984","13","20","20","1","6"
"2282","0.3","4","0.08","8","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","33","4877.116418848001","75","283","692","864","21","27","27","6","5"
"2284","0.2","4","0.08","10","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","41","5776.855310260012","112","287","778","1010","19","36","36","5","5"
"2281","0.2","4","0.08","8","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","31","4384.994131184005","116","300","602","822","0","25","25","6","8"
"2287","0.2","4","0.08","12","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","56","5264.635224255999","90","254","838","1015","2","43","43","13","8"
"2285","0.3","4","0.08","10","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","41","5350.4131915920025","95","283","812","1004","11","30","30","11","5"
"2289","0.4","4","0.08","12","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","29","7279.988397219987","55","289","1160","1286","4","24","24","5","3"
"2288","0.3","4","0.08","12","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","42","6500.095165940007","112","276","999","1201","4","34","34","8","8"
"2286","0.4","4","0.08","10","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","18","6832.3837635280115","62","301","950","1110","23","17","17","1","5"
"2290","0.2","4","0.08","14","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","62","6445.942254963997","127","224","962","1196","2","52","52","10","6"
"2291","0.3","4","0.08","14","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","35","8085.944481724003","137","299","1168","1409","11","33","33","2","2"
"2293","0.2","4","0.08","16","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","52","7346.859555500002","197","250","1101","1394","3","47","47","5","8"
"2294","0.3","4","0.08","16","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","34","8150.319879039992","162","308","1285","1543","14","33","33","1","2"
"2292","0.4","4","0.08","14","0.25","0.4","6.5","4","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","50","6501.650143948009","59","244","1101","1231","8","35","35","15","6"
"2296","0.2","4","0.08","8","0.25","0.4","6.5","2","1000","1","48","0.3","0.3","0.03","true","false","true","true","true","true","false","true","1000","24","2704.4063017940057","129","317","718","964","15","17","17","7","2"
